balance,num_txn,avg_tx_value,avg_gas,avg_gas_used,avg_gas_price,avg_tx_fee,avg_tx_pct
1136097277021142,4,2.637845767367504e+16,35500.0,21000.0,153052757166.5,3214107900496500.0,0.12184593732726419
10619008602329752,7,1.1808331972843688e+16,119403.286,87156.286,143586614239.0,1.2514476016385956e+16,1.0598004904643796
2000000000,6,6882541666666667.0,84500.0,26069.667,85666666666.667,2233301473000009.0,0.3244878972278907
1296101188326000,2,4.835778e+16,21000.0,21000.0,128805447897.0,2704914405837000.0,0.05593545456050712
17737000000000000,1,1.7737e+16,350000.0,21000.0,149329177597.0,3135912729537000.0,0.1768006274757287
366171478130000,2,1.451034e+16,42000.0,21000.0,159929824255.5,3358526309365500.0,0.23145745098774392
171280000000000000,2,8.564e+16,21000.0,21000.0,185119876610.5,3887517408820500.0,0.04539371098576016
87100816982087558,1,8.710081698208755e+16,50000.0,21000.0,161773275730.0,3397238790330000.0,0.03900352382491026
18217781132010787,2,3.491339565764033e+16,283441.5,209301.0,145786978134.0,3.0513360310424336e+16,0.8739728615811936
20499841806652621,15,1.9375919466260736e+17,192745.93300000002,120747.66699999999,136458909093.06699,1.6477094914352922e+16,0.0850390348857739
28164350482786826,5,8.522305135870398e+16,96849.0,74690.8,150582287423.0,1.1247111513453808e+16,0.1319726451252572
56871000000000000,319,9.810828992440456e+17,50629.806,21374.147,29351487088.692997,627362999702326.1,0.0006394597237254145
0,2,1.400751388345e+17,135500.0,21000.0,102187005045.0,2145927105945000.0,0.0153198285134697
0,173,5.403869692086178e+16,68974.954,51425.139,88717597531.67099,4562314784812238.0,0.08442680976363338
38542930000000000,1,3.854293e+16,21000.0,21000.0,138600000000.0,2910600000000000.0,0.07551579498496871
7297150437335507,101,9.84881302739376e+16,96358.129,72087.01,77946123220.901,5618902964086322.0,0.057051575133549096
20586227163026607,35,2.626769513819924e+16,86421.429,60890.429000000004,116519722838.029,7094935910568684.0,0.2701011974305665
74617196465598000,12,7.1281297383333336e+16,104412.91699999999,79042.5,152617756842.917,1.2063289045256266e+16,0.16923498151812327
153396934756005070,7,6.001625270485401e+16,21000.0,21000.0,67274182760.429,1412757837969009.0,0.023539587599989354
179885246553718461,41,4.032609350677184e+16,138453.171,97903.927,116409434151.95099,1.1396940743323916e+16,0.28261950891449633
43256649710931841,4,4.092355369397106e+16,125000.0,88219.5,112833181143.75,9954086823911054.0,0.24323612993994487
2613099527238795142,375,7.598570086143368e+17,225884.18899999998,141825.128,104906519691.544,1.4878380583287748e+16,0.019580500560782782
230544802215330770,8,2.1169062108945744e+17,107184.5,57296.5,139319489113.875,7982519108013139.0,0.03770842121833938
22495385000000000,5,3.8586422e+16,76431.8,61071.6,154351292178.6,9426480375414588.0,0.24429526985981204
27039417165842975,16,9.365821970624782e+16,124304.56199999999,80222.188,178307862307.06198,1.430424685187524e+16,0.15272815239003545
17215080550200221,2,4.536514487210521e+16,119939.0,89407.5,141946312400.5,1.2691064925947704e+16,0.2797536514371714
20739852600000000,1,2.07398526e+16,21000.0,21000.0,137500000000.0,2887500000000000.0,0.13922471175132653
0,6,9.603048541666669e+16,77420.333,58633.167,90404957431.83301,5300728966728556.0,0.05519839813085628
17546150000000000,1,1.754615e+16,21000.0,21000.0,137500000000.0,2887500000000000.0,0.1645660159066234
38576896241584559,32,6.052281165693624e+17,117179.281,83307.312,123933210177.688,1.032454260743423e+16,0.01705892757586549
13047513864075553,65,6.754737204134678e+16,234232.87699999998,63477.123,114248800826.585,7252185182671638.0,0.1073644312651048
16595268731854453,65,7.0315534647005096e+16,101706.16900000001,65252.769,148128339041.969,9665784289859284.0,0.13746299929856215
18104941018419335,12,2.8809199166666668e+16,157526.833,39151.917,77306393929.667,3026693518703626.5,0.10505996717207
89955966719716454,4,5.855175730492911e+16,62750.0,23527.25,128812582896.0,3030605840939916.0,0.05175943439505936
0,9,3.003598768009569e+16,158256.111,62435.222,94801959626.22198,5918981395298207.0,0.1970629851876191
54475023036736000,1,5.4475023036736e+16,21000.0,21000.0,137250331584.0,2882256963264000.0,0.05290969700591608
37020545746151859,2,1.851027287307593e+16,21000.0,21000.0,160331128889.5,3366953706679500.0,0.18189649227575105
196206641829172708,81,5.336006869562119e+16,125816.07400000001,75643.568,89932181454.926,6802791083274033.0,0.12748842438863428
11459846988123015,1,1.1459846988123016e+16,21000.0,21000.0,137032576041.0,2877684096861000.0,0.2511101675130071
27263612692195156,8,5.905925557698255e+16,143227.375,83021.625,195204072005.125,1.6206159264482486e+16,0.2744050717564173
289222043504198745,11,9.315802436080275e+16,147407.27300000002,109247.727,120216794680.81801,1.3133411566105058e+16,0.14097992799030507
0,2,2.21490482790679e+17,21000.0,21000.0,144696631321.5,3038629257751500.0,0.013719005979246413
12771064919440370,5,8.0164836e+16,91992.0,73835.6,171413425492.8,1.2656413119316184e+16,0.15787986043302307
228800880000000000,2,1.1440044e+17,21000.0,21000.0,134466512341.5,2823796759171500.0,0.024683443168326102
39053790154670061,7,1.0560754285714286e+16,70432.571,52220.570999999996,158934434818.714,8299646937795525.0,0.7858952791868854
9936364306474789,15,3.585585533333333e+16,119640.33300000001,74958.133,146424993807.733,1.0975744160364228e+16,0.3061074420991611
17183579527504419,2,8.186088272324251e+16,162204.0,124628.0,125334803827.0,1.5620225931351356e+16,0.19081428652755478
1904732831568000,3,3.790085392482005e+16,97333.33300000001,28579.0,141402334599.0,4041137320504821.0,0.10662391218205272
1904732831568000,3,3.790085392482005e+16,97333.33300000001,28579.0,141402334599.0,4041137320504821.0,0.10662391218205272
3730458159183000,8,5.095117389387483e+16,106875.0,29521.875,152921609099.0,4514532628619541.0,0.0886050758717114
1904732831568000,3,3.79013574287847e+16,97333.33300000001,28575.0,141402334599.0,4040571711166425.0,0.10660757253242222
1904732831568000,3,3.79013574287847e+16,97333.33300000001,28575.0,141402334599.0,4040571711166425.0,0.10660757253242222
111888820294612137,5,1.2602816776101278e+17,87950.0,57901.6,99924362240.4,5785780452698744.0,0.04590862943965288
1904732831568000,3,3.79013574287847e+16,97333.33300000001,28575.0,141402334599.0,4040571711166425.0,0.10660757253242222
1904732831568000,3,3.79013574287847e+16,97333.33300000001,28575.0,141402334599.0,4040571711166425.0,0.10660757253242222
13454560800000000,2,3.053149e+16,113462.0,83348.0,127366288020.5,1.0615725373932634e+16,0.347697586129358
1904732831568000,3,3.79013574287847e+16,97333.33300000001,28575.0,141402334599.0,4040571711166425.0,0.10660757253242222
1904732831568000,3,3.790186093274936e+16,97333.33300000001,28571.0,141402334599.0,4040006101828029.0,0.10659123331691701
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.84624428737493e+16,97333.33300000001,24006.333,137301880077.66699,3296114654670539.5,0.08569696588149228
2205061466412000,3,3.846294637771395e+16,97333.33300000001,24002.333,137301880077.66699,3295565447150229.0,0.08568156518190537
2205061466412000,3,3.846294637771395e+16,97333.33300000001,24002.333,137301880077.66699,3295565447150229.0,0.08568156518190537
2205061466412000,3,3.84624428737493e+16,97333.33300000001,24006.333,137301880077.66699,3296114654670539.5,0.08569696588149228
2205061466412000,3,3.84624428737493e+16,97333.33300000001,24006.333,137301880077.66699,3296114654670539.5,0.08569696588149228
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.846294637771395e+16,97333.33300000001,24002.333,137301880077.66699,3295565447150229.0,0.08568156518190537
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.846344988167861e+16,97333.33300000001,23998.333,137301880077.66699,3295016239629918.0,0.0856661648855227
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
12080155722590076,5,5.9599099856962616e+16,79211.4,56289.4,124877223254.2,7029263970644965.0,0.11794245194164249
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
4509090719714464,32,7.88333871875e+16,69353.781,52858.405999999995,89083608690.28099,4708817556096000.0,0.0597312601182084
23030167472388579,87,5.323385692670722e+16,115810.59800000001,83717.759,75630491682.207,6331615275702511.0,0.11893963055166053
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
170000000000000000,1,1.7e+17,21000.0,21000.0,137032576041.0,2877684096861000.0,0.01692755351094706
2676568821801000,4,2.796064408777469e+16,135500.0,25497.5,128282407902.25,3270880695487619.5,0.11698159331450293
2205061466412000,3,3.846395338564326e+16,97333.33300000001,23994.333,137301880077.66699,3294467032109607.5,0.08565076499232845
1430054100000000,28,1.868271401780372e+16,86780.536,65253.357,102042272833.464,6658600858293429.0,0.3564043667289509
2205061466412000,3,3.847158986244054e+16,97333.33300000001,23933.667,137301880077.66699,3286137476252816.0,0.08541725174350129
4221410909247000,3,3.726072956033544e+16,97333.33300000001,27769.667,139963000032.667,3886725903228151.5,0.10431158887896884
4221410909247000,3,3.726072956033544e+16,97333.33300000001,27769.667,139963000032.667,3886725903228151.5,0.10431158887896884
4221410909247000,3,3.72612330643001e+16,97333.33300000001,27765.667,139963000032.667,3886166051228021.0,0.10429515428332263
103694651037543954,224,1.6466888767505376e+17,153538.75400000002,99871.138,113671595838.07599,1.1352511634624714e+16,0.06894144847220307
119693512176170714,8,2.4007162e+17,139934.25,85978.0,124942373683.75,1.0742295404581458e+16,0.04474621117057259
5527105274316570,45,2.0776420143854744e+16,86878.133,65809.0,104318929273.13301,6865124416535610.0,0.33042864790959564
3147552640848000,3,4.196928132798439e+16,97333.33300000001,60625.667,131341702705.66699,7962678331446766.0,0.18972634459045143
22366886800000000,4,1.1264256e+17,67928.5,47946.25,168069631875.75,8058308587322678.0,0.07153875575379925
3147552640848000,3,4.196928132798439e+16,97333.33300000001,60625.667,131341702705.66699,7962678331446766.0,0.18972634459045143
2205061466412000,3,3.84661771948205e+16,97333.33300000001,23976.667,137301880077.66699,3292041457096156.0,0.08558275599945586
23719292103515000,1,2.3719292103515e+16,21000.0,21000.0,137032576041.0,2877684096861000.0,0.12132251183139448
2205061466412000,3,3.846294637771395e+16,97333.33300000001,24002.333,137301880077.66699,3295565447150229.0,0.08568156518190537
177345888124845486,7,9.206844e+16,115814.286,62123.143,162148574434.714,1.007317907685388e+16,0.1094096856301017
0,2,1.9136097e+17,21000.0,21000.0,138366288020.5,2905692048430500.0,0.015184350541442699
218252252698648159,154,1.520389808344384e+18,35009.818,23545.467999999997,137620659820.831,3240342841950261.5,0.002131257934094419
45860090000000000,1,4.586009e+16,21000.0,21000.0,137032576041.0,2877684096861000.0,0.06274920299678871
4070747098992000,3,3.5604669908153736e+16,97333.33300000001,37255.667,164354489084.333,6123136115281046.0,0.17197564620248879
58760817885268317,713,1.622374635183325e+17,184558.938,127957.46,89665584800.048,1.1473380480428752e+16,0.07071967369073348
21907597500000000,8,1.698153080472625e+16,101417.375,78144.375,103034375928.0,8051556910408605.0,0.47413610722112987
76050610482361269,6,2.1939065e+16,97953.33300000001,78483.5,167177640667.167,1.31206863613016e+16,0.5980513007870482
17899382000000000,6,1.4238750833333331e+17,49704.5,40046.667,160124059014.5,6412434870042030.0,0.04503509433587624
33812558890424371,60,7.95516912623729e+16,249692.18300000002,113516.7,96974160049.41699,1.1008186634081654e+16,0.1383777825385896
5519294893995458,17,2.247557179250024e+17,186432.176,83399.412,145904986622.882,1.2168390092216224e+16,0.05414051399696373
21409634214824856,8,3.645004305046911e+17,200519.0,138411.5,138737773959.0,1.920290340032613e+16,0.052682800329584216
35805854449439342,29,3.196837078854832e+16,107065.103,77259.31,160286305916.241,1.2383609397537696e+16,0.38737067582980306
0,3,8.230062933333333e+16,86428.33300000001,65857.0,120378196038.33301,7927746856496497.0,0.09632668572177744
19170991000000000,6,5267500000000000.0,63000.0,31154.5,124333333333.33301,3873542833333323.0,0.7353664610030038
78833639945616433,48,3.22217294375e+17,170162.146,92071.93800000001,75948978479.792,6992769637754745.0,0.02170203077186938
5000000000,12,7699233333333333.0,116250.0,31064.083,77333333333.333,2402289085333322.5,0.3120166620918952
30949833191728000,2,7.75e+16,265666.0,98775.0,143389534258.5,1.4163301246383338e+16,0.18275227414688178
51266635807202174,27,2.3712148148148148e+16,270419.37,56893.37,135499339612.77802,7709014063345437.0,0.3251082109972179
12813580000000000,2,1e+16,198182.0,33682.0,152778045138.5,5145870116354957.0,0.5145870116354957
298970079030000,3,3.0204652058901e+16,240333.333,21000.0,146769727446.0,3082164276366000.0,0.10204270091757994
11592475184024876,13,9.979300176077576e+16,181200.538,100138.07699999999,145225526561.0,1.4542604961130962e+16,0.1457277033913917
11942806212261627,10,7.9997e+16,177736.4,132700.4,124516409497.9,1.6523377346935128e+16,0.20654996246028137
164084392916497044,384,6.700969861127507e+17,170180.549,112881.56,82694253373.167,9334656323798354.0,0.013930306384377174
0,8,2.0356397292718445e+17,29625.0,21000.0,155611222876.375,3267835680403875.0,0.016053114082091487
3616608690513000,2,4.40969e+16,21000.0,21000.0,125690269273.5,2639495654743500.0,0.059856716792869795
21204115000000000,2,1.06020575e+16,21000.0,21000.0,136400000000.0,2864400000000000.0,0.27017397330659637
15811664100000000,6,3.187490833333333e+16,81368.0,49128.5,159516291788.0,7836796141106758.0,0.24586097814472438
13912039430082000,3,1.824615049437133e+16,21000.0,21000.0,65780822654.667,1381397275748007.0,0.0757089708415015
175030387568986073,149,5.002107177718506e+16,125188.725,86173.604,68061518049.752,5865106304058182.0,0.11725271162089126
67668830417254033,34,5.025037938585386e+16,174822.735,110746.44099999999,82314164341.324,9116000744690742.0,0.18141158049160952
84972455963981116,1,8.497245596398112e+16,21000.0,21000.0,132945218897.0,2791849596837000.0,0.03285593625798499
571275479523000,11,2.2573208369309056e+16,89613.455,70386.727,158935739282.0,1.118696649138531e+16,0.49558601986748646
35450128413421207,13,3.511224829944405e+16,120784.92300000001,77178.462,123737281343.0,9549853066114034.0,0.27198067707516305
11197904639410185,162,5.4982509022659976e+16,158261.969,109916.648,88098984674.04901,9683545087574840.0,0.17612046557540606
22790011773022416,15,1.7433966166717667e+17,131530.8,86069.53300000001,130935800061.8,1.1269583164300498e+16,0.06464153398332681
678187588197234134,8,1.9394907352465427e+17,21000.0,21000.0,148390993541.875,3116210864379375.0,0.016067160351674745
1037812063892699,49,1.8174142391049574e+17,115254.367,85760.898,104591383777.327,8969850995806195.0,0.049355016609882396
20453774613682852,2,1.35e+16,90000.0,31608.5,140251170087.5,4433129109710744.0,0.3283799340526477
2040015118743000,3,3.912570805368038e+16,97333.33300000001,24065.0,126345928798.66699,3040514776539921.0,0.07771143137827285
21341536182734749,40,1.758361648825e+17,161874.225,81878.7,46463370126.25,3804360343556185.5,0.02163582415539144
0,5,2.591646e+16,102315.2,35259.8,159404964494.4,5620587167079645.0,0.21687325996990503
16204828284454423,4,8.38401232485219e+16,149377.75,61338.5,99362411885.5,6094741301438742.0,0.07269480369646512
55207627153411893,9,7.182201888888889e+16,149220.0,114756.444,91710949439.77802,1.0524422433572718e+16,0.14653476185143666
26357181200000000,4,1.79607125e+16,144970.75,115150.5,115531082858.0,1.3303461956640128e+16,0.7406978958457315
226670512359816932,14,1.1694026843649091e+17,104617.14300000001,78302.286,115855388329.857,9071741751645524.0,0.07757585879471703
127638560015892004,27,6.653993871164338e+16,73136.444,40760.185,139444745314.074,5683793616279539.0,0.08541927940316799
1256648608026000,2,9.125379e+16,21000.0,21000.0,125800285712.5,2641805999962500.0,0.02895009620929169
0,25,4.103286582790927e+16,58781.28,36283.28,157525393926.96,5715537974962189.0,0.13929170823536918
14940132056473075,12,5.437413109320634e+16,67337.333,36574.75,104449759436.16699,3820223838937948.5,0.07025811285865786
17705705500977236,73,6.558953597843426e+16,134460.753,96058.93199999999,105476379337.014,1.0131948350340432e+16,0.15447507287857323
179184713191256251,220,8.254934805708385e+17,196188.6,133888.423,112777739138.409,1.509963364274696e+16,0.018291644934985293
3722049080200000,2,4.33835245401e+16,26250.0,21000.0,135053462670.0,2836122716070000.0,0.06537326660604839
327884076954000,950,1.090020230988766e+17,169412.328,108211.118,62542028137.866,6767742786785938.0,0.062088230973904625
456646021041495489,152,2.4950809541858397e+17,147054.02,89945.82199999999,126814811352.763,1.1406462448899198e+16,0.0457158010435024
40253374120451777,3,3.929881873066034e+16,119447.33300000001,76994.333,186482955576.333,1.435813078046839e+16,0.3653578210295262
5408643927314047,5,2.246813768475303e+16,60578.6,48365.4,144421966407.0,6985026174061118.0,0.3108858540955615
40288396862078555,26,9.737808347692308e+17,110635.07699999999,61632.077000000005,64128763550.84599,3952388893080534.0,0.0040588074358817935
123961018927490061,85,3.3985865305882355e+17,137530.929,110448.082,122455399879.85901,1.3524964047273458e+16,0.039795850202856316
1982689627758000,4,4.2482779e+16,29500.0,21000.0,112895049091.75,2370796030926750.0,0.05580604863271186
1748436168129000,61,4.903215158107692e+16,28245.902000000002,21000.0,45083852291.492004,946760898121332.1,0.01930898130292772
6003181255696004,209,7.72622130481696e+16,42871.292,21000.0,14091524991.88,295922024829480.0,0.0038301002929463797
256226582000000000,97,9.123936682474227e+16,42257.732,21000.0,29691213873.897003,623515491351837.1,0.006833842814248381
2187862422816000,125,4.904918803236924e+16,21968.0,21000.0,58008144702.22401,1218171038746704.2,0.024835702436965753
93068581423678000,257,7.35830572076693e+16,55019.455,21039.335,59383852733.65,1249396771253928.0,0.01697940828590237
202068524000000000,45,9.561695288928275e+16,38800.0,21000.0,38840167237.688995,815643511991468.9,0.008530323204671904
12100000000003,30,7.684485780611184e+16,29033.333,21000.0,78301163545.733,1644324434460393.0,0.021397976148374263
245000000000000000,1,2.45e+17,207128.0,21000.0,174000000000.0,3654000000000000.0,0.014914285714285715
102899850297881634,49,1.8039167604943578e+17,238059.122,62664.327000000005,171398137991.755,1.074054896630646e+16,0.05954015840156087
56068696289825346,10,4.8164900588e+17,127151.2,56320.3,127401460329.5,7175288466195539.0,0.014897338889106354
211817342919367653,459,2.855215621406302e+17,190856.27,118107.621,119757269898.009,1.4144246245108756e+16,0.049538277036121625
274298996559002,2,2.004207019015155e+16,35500.0,21000.0,146562863932.5,3077820142582500.0,0.15356797543274278
15676850000000000,1,1.567685e+16,21000.0,21000.0,161000000000.0,3381000000000000.0,0.21566832622625082
218248575731987000,1,2.18248575731987e+17,21000.0,21000.0,160734488953.0,3375424268013000.0,0.015465962408653144
0,3,1.033661e+16,63333.333,27769.667,130000000000.0,3610056710000000.0,0.3492495808587148
27156976000000000,5,9116000000000000.0,231000.0,29178.6,193200000000.0,5637305520000000.0,0.618396831943835
14108699394782561,3,1.382114768684058e+17,91152.33300000001,68761.667,155788480860.667,1.0712275643377058e+16,0.0775064118125042
59445840657651190,9,1.0996689449359432e+17,110884.778,82965.444,157796934037.667,1.3091692694273756e+16,0.11905121768293966
22598405059384928,3,5.347644164687169e+16,81986.667,65627.667,144995368652.0,9515707770435696.0,0.17794205218948697
66440803840439171,20,5.16424382733585e+16,153369.95,44102.85,125210643712.9,5522146238073471.0,0.10693039334903476
25958125000000000,4,8111250000000000.0,315000.0,28723.75,144269215429.5,4143952876693100.5,0.5108895517575097
46788476271087888,141,9.393573900011971e+16,161634.957,94157.773,127693163940.319,1.2023303943944342e+16,0.12799498968043482
179091106947738280,80,4.604677901211799e+16,181399.688,77895.45,116250188136.95,9055360717512382.0,0.19665568171726647
115054168748170866,135,1.5282676021182016e+17,144895.867,89053.519,241971895324.148,2.1548448777715028e+16,0.14099918592691854
19629123796682018,4,1.575e+16,269220.5,87980.25,162442753420.25,1.429175405660195e+16,0.9074129559747269
226138731000000000,90,2.2429930503297352e+18,136747.578,72464.011,124627577028.544,9031014112699760.0,0.004026322824037346
12710471112065819,5,8.741179053613138e+16,138657.8,52772.0,133400628067.2,7039817944362278.0,0.08053625147344845
72316477991113776,36,1.1283803811610486e+17,262282.278,85619.58300000001,178736012704.778,1.5303302874865798e+16,0.1356218446400091
2248557188064793,78,2.033103717869235e+17,113378.769,69874.244,90002196263.526,6288835422253505.0,0.030932191835468328
27808604256347778,1,2.7808604256347776e+16,21000.0,21000.0,146872985100.0,3084332687100000.0,0.1109128907969536
105893080867890338,627,2.425797356556565e+17,189842.517,128667.686,101124055458.539,1.3011398214785882e+16,0.053637613956574036
7329948781129116,7,3.518791799575103e+16,105288.714,63639.857,164028470682.857,1.0438748418185712e+16,0.29665717703008737
14950561000000000,4,6.22641188e+16,102781.0,78685.25,160405187345.25,1.2621522267557832e+16,0.20270940167160661
27304882127738925,53,2.1736543537791965e+17,193949.32100000003,92412.679,108107538754.396,9990507276390058.0,0.045961802800064275
12307827183394158,19,1.3623796656578947e+17,145604.579,69365.474,127495146020.474,8843761236409393.0,0.06491407248168762
8406033409045925,26,2.997554538387592e+16,128047.615,90791.5,111304644539.30801,1.0105515634690584e+16,0.33712533017418994
83813138405821447,268,1.1526325676014002e+17,183430.26100000003,120233.698,98334297661.52199,1.1823096248077542e+16,0.10257471964965481
313568393393882287,4,8.004890433854728e+16,44706.0,27520.75,164953074622.25,4539632328410287.0,0.056710736591859164
51850915262180000,3,1.7283638420726666e+16,21000.0,21000.0,215336583140.0,4522068245940000.0,0.2616386744423618
29735253771922876,18,1.5476391534391534e+16,129161.5,51857.722,171206248364.167,8878366032331927.0,0.5736715831078892
14822265121668125,32,1.326491180212542e+17,108125.156,78338.844,158939792527.06198,1.2451159612169874e+16,0.09386537805833613
48265733813438505,25,1.2022173504363149e+17,153113.68,79645.92,167276857042.2,1.3322919173834498e+16,0.11081955495817188
16108545672524057,44,1.2896455211827384e+17,134639.045,75539.114,117290073800.06801,8859988255851751.0,0.0687009578238695
12204643354707298,38,9.46030123790482e+16,220379.053,59245.920999999995,138005575254.84198,8176267409107922.0,0.08642713591770072
19426880000000000,1,1.942688e+16,21000.0,21000.0,125400000000.0,2633400000000000.0,0.13555444826961405
12828341600000000,12,6.6057583333333336e+16,242490.083,92386.5,119203395012.33301,1.1012784453306904e+16,0.1667149159504559
31489167587596957,72,2.423032176874876e+16,143453.56900000002,103105.58300000001,59539485482.306,6138853362173197.0,0.25335418244799496
48000000000000000,2,2.4e+16,21000.0,21000.0,114816563280.0,2411147828880000.0,0.10046449287
32532071719464441,69,2.673005238150796e+17,174084.391,82272.36200000001,105488874362.59401,8678818858531854.0,0.032468394504665925
10631174110692658,20,8.907788601923763e+16,137513.7,65554.05,211614147614.7,1.3872164413441426e+16,0.15573073220940084
35595160227189998,75,8.292174789509378e+16,198854.893,120808.067,126769470434.373,1.5314774677790252e+16,0.1846894821508747
19860225896549000,1,1.9860225896549e+16,21000.0,21000.0,122798766831.0,2578774103451000.0,0.12984616171456032
263159680000000000,5,5.2631936e+16,21000.0,21000.0,108000000000.0,2268000000000000.0,0.0430917076658552
370441840000000000,6,6.174030666666666e+16,21000.0,21000.0,113333333333.33301,2379999999999993.0,0.038548561361211146
357794500000000000,179,2.4452213815577165e+17,128530.726,21000.0,50299316104.615,1056285638196915.0,0.0043197955251152486
32728432328230999,5,6.626568477149523e+16,69132.8,51054.8,168264362865.2,8590703393210214.0,0.1296403021086048
69352232886921194,6,3.929724742944234e+16,89854.16699999999,45649.0,130166666666.66699,5941978166666682.0,0.15120596365777073
32781909757296496,29,9.74880456962438e+16,172650.0,123696.0,115427478355.034,1.4277917362604286e+16,0.14645813505270022
202572808934065861,46,1.5290146421437242e+16,22850.478,22181.196,90710477224.065,2012066874560521.8,0.1315923876137343
1091976925925809713,297,7.533523260667418e+17,183964.337,125647.65699999999,101879667801.461,1.2800941555191914e+16,0.016991971899822395
60515483326940924,22,1.2990555901241178e+17,101882.591,79212.591,110311665036.31801,8738072805050859.0,0.0672648104629301
24311842003087883,28,8.296344295714066e+16,148832.5,98860.786,103617579026.929,1.0243715306019316e+16,0.12347263976630372
12684288190271173,16,1.3803684071189197e+17,76754.625,58949.75,100895898108.625,5947787969528917.0,0.0430884098683701
48206010200000000,7,6.196635994285714e+16,105488.14300000001,82010.714,100127527454.857,8211530017627426.0,0.1325159332450666
395859086007000,2,1.22361854907e+16,21000.0,21000.0,161842773058.5,3398698234228500.0,0.2777579856738564
63340856600000000,22,2.6710235909090908e+16,84483.409,56638.682,133611932259.68199,7567603742661670.0,0.2833222352815691
44206840000000000,2,2.588832e+16,112857.0,29424.5,155996346092.0,4590114485584054.0,0.17730445566124237
457793081130000,2,9829720000000000.0,21000.0,21000.0,122596510827.0,2574526727367000.0,0.26191251911214153
493056023865607115,1585,8.278510431705008e+16,203868.245,135901.33800000002,78624010730.79901,1.0685108257241944e+16,0.12907042088538243
2854627900635000,3,3.820990578579962e+16,97333.33300000001,23927.0,143861677372.0,3442178354479844.0,0.09008602046224097
1055609078769000,123,5.27795129293477e+16,164721.22,98513.894,50371489376.667,4962291565075099.0,0.09401927546617904
31568273262731287,4,8.445045669616702e+16,121988.5,85138.25,75637764185.5,6439666876666145.0,0.07625378391776565
0,5,2.536177443196742e+16,51544.4,44870.8,142812401001.6,6408106682862594.0,0.25266791564810437
4579432981524433,146,5.097465130308484e+16,158480.89,99752.664,32882210278.959,3280088073534343.5,0.06434743523857793
55284467100000000,7,1.4059894857142858e+17,50638.0,39756.429,135740154073.714,5396543797880671.0,0.03838253310364594
244317443387085299,2,1.2215872169354266e+17,21000.0,21000.0,66355080117.5,1393456682467500.0,0.011406935691118635
0,9,7.139211053716121e+16,25871.444,23712.111,165594760893.556,3926601351326459.0,0.05500049405714899
57735517366830297,25,1.625272008e+17,125832.12,90915.92,112299118993.8,1.0209777718510802e+16,0.0628188861203275
148697554963695074,43,8.62934190596823e+16,186804.72100000002,130838.163,148528201520.163,1.9433157040591932e+16,0.22519859859940838
43186869684796750,9,2.854176751574016e+16,141153.667,69204.88900000001,132426558630.22198,9164565290656506.0,0.32109312380890387
3538736385607309,194,1.163039339092922e+17,129861.42800000001,92060.299,104452449352.593,9615923718682068.0,0.08267926453959608
32873917569782620,1,3.287391756978262e+16,21000.0,21000.0,111710160235.0,2345913364935000.0,0.07136093104678648
25300067369055611,20,8.511300061398733e+16,102384.9,75532.05,105189335754.0,7945166167637916.0,0.09334844395477958
82635138374895568,60,1.5367021277020976e+17,100150.23300000001,58125.333,75558132735.167,4391841626089783.0,0.028579654748426154
97683106411612002,7,3.612115066188319e+17,100559.85699999999,55070.570999999996,100014245590.714,5507841612814852.0,0.015248245174611774
67000000000000000,474,4.521826363096431e+16,21000.0,21000.0,76487856605.724,1606244988720204.0,0.03552204042660958
326645854879270730,1173,4.144688325541748e+16,126388.802,88795.008,71247218615.787,6326397346966556.0,0.1526386750960252
24487807816038635,132,1.4265670883608414e+17,181613.629,128013.83300000001,125454217341.848,1.6059875227945036e+16,0.11257707652850876
